city,timestamp,temperature,season
Mexico City,2016-03-26,9.601864868092004,spring
Mexico City,2016-03-27,19.24943029229854,spring
Mexico City,2016-03-28,14.85565066380105,spring
Mexico City,2016-03-29,16.487808446169876,spring
Mexico City,2016-03-30,23.267769495440337,spring
Mexico City,2016-03-31,16.44074316715355,spring
Mexico City,2016-04-01,13.399401554480074,spring
Mexico City,2016-04-02,13.859499300291432,spring
Mexico City,2016-04-03,12.605183286471565,spring
Mexico City,2016-04-04,14.706774124001281,spring
Mexico City,2016-04-05,22.14642871431247,spring
Mexico City,2016-04-06,18.644397549817803,spring
Mexico City,2016-04-07,21.606350795442864,spring
Mexico City,2016-04-08,20.902585054546986,spring
Mexico City,2016-04-09,15.489475476999782,spring
Mexico City,2016-04-10,19.70489713759383,spring
Mexico City,2016-04-11,16.46635434458837,spring
Mexico City,2016-04-12,9.864287514291705,spring
Mexico City,2016-04-13,21.65327845022281,spring
Mexico City,2016-04-14,27.829291862330173,spring
Mexico City,2016-04-15,19.22599216916943,spring
Mexico City,2016-04-16,16.432258546121794,spring
Mexico City,2016-04-17,22.85467940398034,spring
Mexico City,2016-04-18,15.31082824834191,spring
Mexico City,2016-04-19,12.357242338180006,spring
Mexico City,2016-04-20,21.340834807370662,spring
Mexico City,2016-04-21,14.159504355384653,spring
Mexico City,2016-04-22,19.930391053516562,spring
Mexico City,2016-04-23,14.983465838939358,spring
Mexico City,2016-04-24,15.110480591096488,spring
Mexico City,2016-04-25,23.025601116094236,spring
Mexico City,2016-04-26,17.12787693457589,spring
Mexico City,2016-04-27,20.58146388957197,spring
Mexico City,2016-04-28,15.84656575480946,spring
Mexico City,2016-04-29,12.968492624008718,spring
Mexico City,2016-04-30,17.99170926904982,spring
Mexico City,2016-05-01,10.173807546464726,spring
Mexico City,2016-05-02,16.575079441736182,spring
Mexico City,2016-05-03,11.08536797472139,spring
Mexico City,2016-05-04,16.112606655122796,spring
Mexico City,2016-05-05,10.901387190005298,spring
Mexico City,2016-05-06,18.231237764682202,spring
Mexico City,2016-05-07,19.238773437698885,spring
Mexico City,2016-05-08,20.517187024072065,spring
Mexico City,2016-05-09,24.557503740885288,spring
Mexico City,2016-05-10,16.92039916154969,spring
Mexico City,2016-05-11,29.74730873996149,spring
Mexico City,2016-05-12,20.27560610301166,spring
Mexico City,2016-05-13,19.87243315361929,spring
Mexico City,2016-05-14,15.708571283238157,spring
Mexico City,2016-05-15,16.35159770474747,spring
Mexico City,2016-05-16,22.666621761837803,spring
Mexico City,2016-05-17,23.793975736418574,spring
Mexico City,2016-05-18,20.258624070682647,spring
Mexico City,2016-05-19,12.897201942875439,spring
Mexico City,2016-05-20,23.340640722851735,spring
Mexico City,2016-05-21,28.51368216260441,spring
Mexico City,2016-05-22,20.73649463408383,spring
Mexico City,2016-05-23,24.070097791336863,spring
Mexico City,2016-05-24,22.773601213471004,spring
Mexico City,2016-05-25,16.120739123798327,spring
Mexico City,2016-05-26,20.10119577501522,spring
Mexico City,2016-05-27,12.147649418028006,spring
Mexico City,2016-05-28,19.589972601023277,spring
Mexico City,2016-05-29,18.39971731745233,spring
Mexico City,2016-05-30,23.521930450476198,spring
Mexico City,2016-05-31,21.251432285827626,spring
Mexico City,2016-06-01,22.406209057979257,summer
Mexico City,2016-06-02,23.580096352891125,summer
Mexico City,2016-06-03,24.1304070679678,summer
Mexico City,2016-06-04,22.498023856894612,summer
Mexico City,2016-06-05,19.463319644083736,summer
Mexico City,2016-06-06,21.536326812852987,summer
Mexico City,2016-06-07,23.886910726008587,summer
Mexico City,2016-06-08,24.865404546579924,summer
Mexico City,2016-06-09,18.95722285923344,summer
Mexico City,2016-06-10,11.811369622716667,summer
Mexico City,2016-06-11,23.63265203632753,summer
Mexico City,2016-06-12,17.9534992265294,summer
Mexico City,2016-06-13,19.9392461535168,summer
Mexico City,2016-06-14,29.10645329846538,summer
Mexico City,2016-06-15,24.192575183856075,summer
Mexico City,2016-06-16,19.166248631274076,summer
Mexico City,2016-06-17,17.113616693249913,summer
Mexico City,2016-06-18,14.306692070780736,summer
Mexico City,2016-06-19,18.425541253094682,summer
Mexico City,2016-06-20,21.402012047343042,summer
Mexico City,2016-06-21,15.76048700853194,summer
Mexico City,2016-06-22,18.346049679150255,summer
Mexico City,2016-06-23,16.979657620487483,summer
Mexico City,2016-06-24,26.197255073512284,summer
Mexico City,2016-06-25,25.42162881247211,summer
Mexico City,2016-06-26,28.075853959770914,summer
Mexico City,2016-06-27,16.36073717131907,summer
Mexico City,2016-06-28,18.17015382972728,summer
Mexico City,2016-06-29,18.19893644866704,summer
Mexico City,2016-06-30,24.038864924838094,summer
Mexico City,2016-07-01,23.14796294523565,summer
Mexico City,2016-07-02,19.608581992574084,summer
Mexico City,2016-07-03,19.932876713965534,summer
Mexico City,2016-07-04,28.417683392091625,summer
Mexico City,2016-07-05,19.023261448844984,summer
Mexico City,2016-07-06,27.368427615621336,summer
Mexico City,2016-07-07,19.028958367509087,summer
Mexico City,2016-07-08,19.020901167743457,summer
Mexico City,2016-07-09,17.215459806221862,summer
Mexico City,2016-07-10,17.79233995424769,summer
Mexico City,2016-07-11,14.893621875721959,summer
Mexico City,2016-07-12,26.80077543945868,summer
Mexico City,2016-07-13,19.155414716130768,summer
Mexico City,2016-07-14,14.549288869478616,summer
Mexico City,2016-07-15,9.677077187937437,summer
Mexico City,2016-07-16,15.158025901733623,summer
Mexico City,2016-07-17,22.095043157607535,summer
Mexico City,2016-07-18,19.964942883821774,summer
Mexico City,2016-07-19,25.38050013306797,summer
Mexico City,2016-07-20,21.703872342982272,summer
Mexico City,2016-07-21,20.965519508203673,summer
Mexico City,2016-07-22,27.30592714717777,summer
Mexico City,2016-07-23,21.888676386841723,summer
Mexico City,2016-07-24,11.26009752040938,summer
Mexico City,2016-07-25,8.691297292202265,summer
Mexico City,2016-07-26,21.581453531145943,summer
Mexico City,2016-07-27,23.32530793230306,summer
Mexico City,2016-07-28,12.597794282812433,summer
Mexico City,2016-07-29,17.808942254783418,summer
Mexico City,2016-07-30,24.03235580831778,summer
Mexico City,2016-07-31,22.0993401728745,summer
Mexico City,2016-08-01,24.77926851398493,summer
Mexico City,2016-08-02,9.878155150143968,summer
Mexico City,2016-08-03,20.311661911290425,summer
Mexico City,2016-08-04,23.65792409323095,summer
Mexico City,2016-08-05,23.61706086745223,summer
Mexico City,2016-08-06,19.951912804748893,summer
Mexico City,2016-08-07,21.821583596455472,summer
Mexico City,2016-08-08,8.121165891183198,summer
Mexico City,2016-08-09,21.550171323500543,summer
Mexico City,2016-08-10,9.061495999485608,summer
Mexico City,2016-08-11,15.483669936923473,summer
Mexico City,2016-08-12,31.129435074066173,summer
Mexico City,2016-08-13,11.096494066120865,summer
Mexico City,2016-08-14,11.052085932115,summer
Mexico City,2016-08-15,14.260172313680076,summer
Mexico City,2016-08-16,26.19271148581808,summer
Mexico City,2016-08-17,21.095307367339053,summer
Mexico City,2016-08-18,16.602268891898937,summer
Mexico City,2016-08-19,12.140587035820346,summer
Mexico City,2016-08-20,19.628968833180036,summer
Mexico City,2016-08-21,20.791343191663852,summer
Mexico City,2016-08-22,25.541122220362656,summer
Mexico City,2016-08-23,21.555278016572032,summer
Mexico City,2016-08-24,16.29196449011518,summer
Mexico City,2016-08-25,17.81821842478521,summer
Mexico City,2016-08-26,11.62354088715325,summer
Mexico City,2016-08-27,21.502093262610156,summer
Mexico City,2016-08-28,16.80341183065831,summer
Mexico City,2016-08-29,27.198643833566592,summer
Mexico City,2016-08-30,14.015671608023654,summer
Mexico City,2016-08-31,14.072282546137249,summer
Mexico City,2016-09-01,17.09145105733463,autumn
Mexico City,2016-09-02,18.37650122851186,autumn
Mexico City,2016-09-03,14.492444613841105,autumn
Mexico City,2016-09-04,13.729215153636494,autumn
Mexico City,2016-09-05,15.27950238518571,autumn
Mexico City,2016-09-06,21.512028708121917,autumn
Mexico City,2016-09-07,19.20148475628197,autumn
Mexico City,2016-09-08,8.65545527299725,autumn
Mexico City,2016-09-09,13.116061710847681,autumn
Mexico City,2016-09-10,15.87866795365465,autumn
Mexico City,2016-09-11,16.67252017241265,autumn
Mexico City,2016-09-12,20.125326989543986,autumn
Mexico City,2016-09-13,13.856353629204063,autumn
Mexico City,2016-09-14,22.85301820844925,autumn
Mexico City,2016-09-15,10.352337221370398,autumn
Mexico City,2016-09-16,3.780823515455525,autumn
Mexico City,2016-09-17,6.731615446546153,autumn
Mexico City,2016-09-18,18.551780028683183,autumn
Mexico City,2016-09-19,16.043387441111616,autumn
Mexico City,2016-09-20,14.099024778103683,autumn
Mexico City,2016-09-21,15.475408338354717,autumn
Mexico City,2016-09-22,12.241641575131407,autumn
Mexico City,2016-09-23,17.407676459716757,autumn
Mexico City,2016-09-24,24.000305744489165,autumn
Mexico City,2016-09-25,7.529047728159232,autumn
Mexico City,2016-09-26,14.654110012927893,autumn
Mexico City,2016-09-27,17.744543715823188,autumn
Mexico City,2016-09-28,13.393272053918896,autumn
Mexico City,2016-09-29,15.653150317260309,autumn
Mexico City,2016-09-30,17.838495360115736,autumn
Mexico City,2016-10-01,17.004212501292706,autumn
Mexico City,2016-10-02,10.703639973250912,autumn
Mexico City,2016-10-03,15.701369241590726,autumn
Mexico City,2016-10-04,17.791515724097785,autumn
Mexico City,2016-10-05,23.277629933045617,autumn
Mexico City,2016-10-06,5.259655755852249,autumn
Mexico City,2016-10-07,16.606643081263492,autumn
Mexico City,2016-10-08,14.598069441533958,autumn
Mexico City,2016-10-09,18.63153148811203,autumn
Mexico City,2016-10-10,21.53031161747839,autumn
Mexico City,2016-10-11,19.14884265283416,autumn
Mexico City,2016-10-12,25.542752136801177,autumn
Mexico City,2016-10-13,6.8217026703229475,autumn
Mexico City,2016-10-14,30.30778062694047,autumn
Mexico City,2016-10-15,21.905749871241817,autumn
Mexico City,2016-10-16,10.572680658096271,autumn
Mexico City,2016-10-17,18.884311674428588,autumn
Mexico City,2016-10-18,11.224187424372124,autumn
Mexico City,2016-10-19,14.126094098927986,autumn
Mexico City,2016-10-20,20.395141106794114,autumn
Mexico City,2016-10-21,16.17206931239396,autumn
Mexico City,2016-10-22,5.980288862226434,autumn
Mexico City,2016-10-23,11.07283340163863,autumn
Mexico City,2016-10-24,9.579444434612155,autumn
Mexico City,2016-10-25,17.820919298300314,autumn
Mexico City,2016-10-26,7.107461055118137,autumn
Mexico City,2016-10-27,16.069545621667377,autumn
Mexico City,2016-10-28,15.917692938229864,autumn
Mexico City,2016-10-29,18.21618542533879,autumn
Mexico City,2016-10-30,16.494375129929036,autumn
Mexico City,2016-10-31,18.394802549822145,autumn
Mexico City,2016-11-01,14.60429147285734,autumn
Mexico City,2016-11-02,10.51486016767317,autumn
Mexico City,2016-11-03,19.926350209062463,autumn
Mexico City,2016-11-04,10.392061568406112,autumn
Mexico City,2016-11-05,13.63003890587074,autumn
Mexico City,2016-11-06,10.522062601027539,autumn
Mexico City,2016-11-07,10.597241249406993,autumn
Mexico City,2016-11-08,17.86190447481556,autumn
Mexico City,2016-11-09,13.930733694246271,autumn
Mexico City,2016-11-10,12.87026254479062,autumn
Mexico City,2016-11-11,15.704374493386206,autumn
Mexico City,2016-11-12,21.3175024720719,autumn
Mexico City,2016-11-13,8.511224726403267,autumn
Mexico City,2016-11-14,15.309017814444795,autumn
Mexico City,2016-11-15,16.84574201254979,autumn
Mexico City,2016-11-16,16.902475786513413,autumn
Mexico City,2016-11-17,16.97914565517691,autumn
Mexico City,2016-11-18,22.15408655505021,autumn
Mexico City,2016-11-19,14.166073328046199,autumn
Mexico City,2016-11-20,16.1371742898067,autumn
Mexico City,2016-11-21,9.659932270479011,autumn
Mexico City,2016-11-22,22.46042365402397,autumn
Mexico City,2016-11-23,11.117217037095145,autumn
Mexico City,2016-11-24,16.444264493799523,autumn
Mexico City,2016-11-25,16.0512354052157,autumn
Mexico City,2016-11-26,9.912167220098038,autumn
Mexico City,2016-11-27,9.906590751724647,autumn
Mexico City,2016-11-28,18.633005108343177,autumn
Mexico City,2016-11-29,14.727750079967539,autumn
Mexico City,2016-11-30,23.87619724813331,autumn
Mexico City,2016-12-01,19.675062978428052,winter
Mexico City,2016-12-02,21.773465957634002,winter
Mexico City,2016-12-03,15.629472891682154,winter
Mexico City,2016-12-04,17.040155676150142,winter
Mexico City,2016-12-05,13.78865378394628,winter
Mexico City,2016-12-06,1.366310495448527,winter
Mexico City,2016-12-07,6.877749974601722,winter
Mexico City,2016-12-08,11.04214947567007,winter
Mexico City,2016-12-09,14.054669492189507,winter
Mexico City,2016-12-10,2.9324807589784605,winter
Mexico City,2016-12-11,13.923205858614596,winter
Mexico City,2016-12-12,16.37030068109893,winter
Mexico City,2016-12-13,8.251279066067667,winter
Mexico City,2016-12-14,3.354986682698163,winter
Mexico City,2016-12-15,16.183252192477283,winter
Mexico City,2016-12-16,18.480852076535193,winter
Mexico City,2016-12-17,13.048818072115992,winter
Mexico City,2016-12-18,10.793889247364152,winter
Mexico City,2016-12-19,14.250674978248526,winter
Mexico City,2016-12-20,7.898976599818832,winter
Mexico City,2016-12-21,11.885743011972291,winter
Mexico City,2016-12-22,16.28828636077065,winter
Mexico City,2016-12-23,8.746757042603441,winter
Mexico City,2016-12-24,17.69046959029024,winter
Mexico City,2016-12-25,23.245461883895253,winter
Mexico City,2016-12-26,7.8664415049820775,winter
Mexico City,2016-12-27,3.146924054757454,winter
Mexico City,2016-12-28,21.13963865375385,winter
Mexico City,2016-12-29,12.358462149179575,winter
Mexico City,2016-12-30,13.293479670637565,winter
Mexico City,2016-12-31,10.561261305015487,winter
Mexico City,2017-01-01,5.414359588866896,winter
Mexico City,2017-01-02,11.551898756310626,winter
Mexico City,2017-01-03,0.5992647953802823,winter
Mexico City,2017-01-04,12.037358480285073,winter
Mexico City,2017-01-05,13.137456255264828,winter
Mexico City,2017-01-06,9.592390040975259,winter
Mexico City,2017-01-07,14.349067438740711,winter
Mexico City,2017-01-08,4.008414063927616,winter
Mexico City,2017-01-09,15.170087403928566,winter
Mexico City,2017-01-10,15.32898152417962,winter
Mexico City,2017-01-11,13.992353719835172,winter
Mexico City,2017-01-12,8.822777909710524,winter
Mexico City,2017-01-13,5.3721122818489535,winter
Mexico City,2017-01-14,12.632865208938972,winter
Mexico City,2017-01-15,14.494580422193472,winter
Mexico City,2017-01-16,10.616534964828528,winter
Mexico City,2017-01-17,4.606776115844767,winter
Mexico City,2017-01-18,5.333576697712919,winter
Mexico City,2017-01-19,5.9937504748478485,winter
Mexico City,2017-01-20,6.730905465252021,winter
Mexico City,2017-01-21,12.398671020397439,winter
Mexico City,2017-01-22,11.099480181722333,winter
Mexico City,2017-01-23,11.325262552143553,winter
Mexico City,2017-01-24,12.385623678765523,winter
Mexico City,2017-01-25,-2.5041163696705695,winter
Mexico City,2017-01-26,16.685693600227594,winter
Mexico City,2017-01-27,12.590419994462003,winter
Mexico City,2017-01-28,14.702495403160745,winter
Mexico City,2017-01-29,-3.13526697581095,winter
Mexico City,2017-01-30,11.174753192859532,winter
Mexico City,2017-01-31,15.234500175308298,winter
Mexico City,2017-02-01,5.983203277265842,winter
Mexico City,2017-02-02,19.929321050369538,winter
Mexico City,2017-02-03,13.603945107565819,winter
Mexico City,2017-02-04,4.310764883035218,winter
Mexico City,2017-02-05,7.61304756619777,winter
Mexico City,2017-02-06,18.58957813457549,winter
Mexico City,2017-02-07,5.034866484570411,winter
Mexico City,2017-02-08,15.839561685156212,winter
Mexico City,2017-02-09,18.29617796182115,winter
Mexico City,2017-02-10,7.0640306944564975,winter
Mexico City,2017-02-11,20.128745658375752,winter
Mexico City,2017-02-12,13.788911742718636,winter
Mexico City,2017-02-13,4.375588897281421,winter
Mexico City,2017-02-14,3.9825643522701633,winter
Mexico City,2017-02-15,11.089628641134784,winter
Mexico City,2017-02-16,9.412951253892405,winter
Mexico City,2017-02-17,5.375625162333061,winter
Mexico City,2017-02-18,9.51581540457574,winter
Mexico City,2017-02-19,12.477014896175561,winter
Mexico City,2017-02-20,9.665515816319552,winter
Mexico City,2017-02-21,10.03997219193895,winter
Mexico City,2017-02-22,13.011035856356148,winter
Mexico City,2017-02-23,20.226783143057816,winter
Mexico City,2017-02-24,13.269583468745525,winter
Mexico City,2017-02-25,11.460642362998687,winter
Mexico City,2017-02-26,14.642225552442977,winter
Mexico City,2017-02-27,13.050939196048088,winter
Mexico City,2017-02-28,13.270864100574586,winter
Mexico City,2017-03-01,19.12769030297723,spring
Mexico City,2017-03-02,27.944495115461898,spring
Mexico City,2017-03-03,23.216258491789944,spring
Mexico City,2017-03-04,20.282810411973276,spring
Mexico City,2017-03-05,16.04995834002966,spring
Mexico City,2017-03-06,22.121416201172515,spring
Mexico City,2017-03-07,13.450489724005395,spring
Mexico City,2017-03-08,16.828117356973866,spring
Mexico City,2017-03-09,28.856569005593233,spring
Mexico City,2017-03-10,26.291000643758903,spring
Mexico City,2017-03-11,8.462737770461368,spring
Mexico City,2017-03-12,17.340247316617234,spring
Mexico City,2017-03-13,21.060533708872406,spring
